6.841108233881363809e-08,6.038944613606100215e-02,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,9.707262668674992989e-01,3.583499646423342622e-01,6.876612080373644131e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.994886009280759505e-08,3.124850293525386559e-09,2.540000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,9.644015894692203883e-01,3.799066633891545752e-01,3.207418118390952255e-01,0.000000000000000000e+00,1.600000000000000000e+01
7.000455317752549121e-07,5.346700961209674158e-04,3.390000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,9.882853210676270095e-01,1.811665613143960130e-01,1.685273219688402935e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.633174759697828774e-03,9.736677554711582879e-04,9.500000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,9.708685007701920444e-01,5.464855001675653634e-01,6.570946348137937099e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.740824906873356392e-02,1.826553384434462420e-03,1.900000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.731249412972640123e-01,1.049285097286578039e-01,6.770874508109659962e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.325159044423439628e-07,4.261228660251876501e-09,2.000000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,9.720649700061757548e-01,5.502079699572888227e-01,1.359800224714389216e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.076145407588181584e-08,3.453367916680862449e-05,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.754757222731300637e-01,8.020854661841625433e-01,4.687031282628908446e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.059805696047469539e-08,4.982434171070984061e-05,6.500000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,9.880485959077079938e-01,4.816209217749510829e-01,3.037143335270504063e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.596581675724601077e-04,3.940347298447410851e-09,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.694074046371049524e-01,9.026303512879189084e-01,3.061163402958600455e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.954522907326025912e-09,4.874546974184733841e-09,2.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,9.864589469253030041e-01,1.618620775594774575e-01,9.285378723906904108e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.396735521209729805e-08,1.395591365099630179e-07,3.110000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.056000668724174529e-01,6.195393763309025026e-01,7.326821495663154993e-02,0.000000000000000000e+00,1.600000000000000000e+01
2.105204599460446162e-09,3.407633663095018913e-07,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,9.607566901418125305e-01,6.331148833939482801e-01,3.572344465024028803e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.331184102285816850e-02,4.156666157506766683e-08,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.892194311237888504e-01,7.453151669413747848e-01,5.140734876383072915e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.273792822078353734e-09,1.013420981528077033e-09,5.700000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,9.893040988310332073e-01,3.200197979029976159e-01,6.308633310925129134e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.188055584141740277e-07,2.480709747713368343e-02,1.230000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.856030585350391560e-01,6.072508117481659196e-02,7.118918153480392474e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.021745541482448731e-08,9.573660781091218282e-09,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.082869126161242646e-01,3.657238646396824278e-01,7.658838276726893657e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.953295560794790950e-04,4.806761539601307808e-05,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,9.885822358175755387e-01,2.556151667946810480e-01,1.438271137703029390e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.194395549887897178e-04,9.748622488627997629e-03,7.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.660791170264955152e-01,8.904304061612258181e-01,4.404257848747074600e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.678637595795417825e-02,1.361642913570382604e-05,1.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.484738208108932644e-01,2.976937453482134122e-01,4.329288958050827030e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.618471559630034348e-07,1.623329688017787743e-07,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.828022196905669139e-01,9.213247354122775512e-01,9.054578246189681767e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.516929807402523873e-08,3.256197105497821415e-06,9.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.871073609100454727e-01,3.213052026202713463e-01,9.233378425002198853e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.656382779886742776e-04,4.335662580698850443e-04,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.456539920009829903e-01,6.715136950655167247e-01,8.850144938874402456e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.361908800664808732e-05,1.223808297648886491e-06,5.730000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.558346555862530236e-01,2.152393493113470280e-01,3.863328124485783110e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.564760826391182571e-05,1.718044038996555181e-08,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,9.834495207801923211e-01,2.434040423002391540e-01,4.435160554927496390e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.231053897541996338e-08,2.427536642578198652e-07,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.846551652673984911e-01,6.752621685469920587e-01,1.999618905733881458e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.244548166329072081e-09,1.283575836966929077e-06,2.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.658016365903375755e-01,6.112444667420668942e-01,6.516575514438414929e-02,0.000000000000000000e+00,3.200000000000000000e+01
4.525346615397065934e-09,1.089256393766032111e-05,2.950000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,9.036644475246382591e-01,5.035009860333438114e-01,6.649160455148402926e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.898202335771286735e-03,1.046436203416610809e-06,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.361432038000123690e-01,2.410854933190766380e-01,8.084358409433459736e-01,0.000000000000000000e+00,6.400000000000000000e+01
9.373173387140743777e-04,2.491905259719649882e-05,2.700000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,9.171910543848718067e-01,8.680714614974812671e-01,7.707617898676955015e-01,0.000000000000000000e+00,1.600000000000000000e+01
9.782260970037988824e-04,2.072279981469423233e-07,7.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.898330831880554070e-01,8.963081144377970100e-01,9.417235304043211075e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.372807821282447079e-04,3.074105966510387827e-04,8.850000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00,9.872391019915330856e-01,7.612319424375583177e-01,1.140200233509722910e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.347077296541448478e-09,4.263320518938611532e-05,1.500000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.366810445882846059e-01,8.088213711139107254e-01,4.083201118001373864e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.330849814556439465e-08,1.376361199957058931e-03,1.570000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.642880149609123208e-01,6.544778474978961702e-01,7.805747815383674570e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.144068514827434394e-05,7.162474689660889849e-08,1.030000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.782495017650696401e-01,8.173700743631806542e-01,5.275742025753213937e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.026838529551942742e-09,1.780547241297436852e-09,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,9.779000111621165559e-01,7.605726560475205567e-01,4.933523424627363485e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.239718572623718366e-03,1.836394629987880079e-07,4.700000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.391560480208995809e-01,2.685352875890386626e-01,4.859071109301830727e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.977368569001424332e-05,8.770979225996069226e-04,5.000000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,9.079891813792537736e-01,1.223121863951457250e-01,8.797248418304017825e-01,0.000000000000000000e+00,1.600000000000000000e+01
9.129224567324501632e-03,3.384891637618212684e-02,1.500000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,9.827213169292512429e-01,5.216181930975872794e-01,9.448009846864965366e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.789590844776451795e-09,6.706170996508930094e-08,5.330000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.718730869043247234e-01,3.208759395838047257e-01,6.177013966512133747e-01,0.000000000000000000e+00,6.400000000000000000e+01
8.569653482795007240e-06,2.339933548194959160e-08,4.730000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.872595459791575490e-01,7.633615801982321925e-01,2.121835668406259479e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.344574740038018238e-08,1.350073764457482614e-06,1.360000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.676234707508996058e-01,2.003592181771745584e-01,1.260582745150718442e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.234660207887480783e-09,1.233760698175363662e-07,1.390000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.825229502026392447e-01,2.519506624705203923e-01,7.775885141336771333e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.333667649814060212e-02,1.252167492245826082e-02,3.500000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,9.850584648230825691e-01,8.738428029854804491e-01,2.498167840910231474e-01,0.000000000000000000e+00,3.200000000000000000e+01
8.468354516351361827e-06,2.207986023132175752e-03,6.070000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00,9.897543139314277649e-01,8.042884245356121120e-01,5.388522072437594845e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.568232108914527990e-06,2.745507796729748304e-02,3.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.874406114089648856e-01,4.164556998789554765e-01,8.559671889262694400e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.298984215019310551e-07,6.707054877350295383e-09,9.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,9.097110245857480404e-01,8.863465536303196668e-01,6.789584767060002912e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.453185032948815102e-08,2.108166812536173854e-06,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.678229742325860085e-01,8.146778190132300534e-02,5.994961740138941009e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.501848622727474311e-06,1.264744652395644660e-04,1.100000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,9.777621271516258039e-01,3.485525891017803302e-01,3.109277780739724828e-01,0.000000000000000000e+00,1.600000000000000000e+01
9.634870635806561935e-08,7.362171426788355698e-08,9.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,9.798708004167144825e-01,1.131290322053382924e-01,7.237242816307402071e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.011412971556527659e-08,4.497520195635813182e-04,1.830000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.871726546997265928e-01,5.421468322701792353e-01,1.105376769268687637e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.464590370370462887e-04,2.084498198589167933e-02,7.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,9.269609285596245307e-01,3.778426278408502648e-01,4.849889607948806858e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.814941325255300108e-07,8.533032242165668885e-04,4.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.843140733010870003e-01,8.009043550926234767e-01,4.562529228509910606e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.121940421784962461e-09,3.006159655134624015e-06,3.010000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.083645039207374206e-01,2.015660047379029818e-01,7.590874771610780503e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.416779579271890406e-05,1.204668132718217214e-04,1.040000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.807080930571473454e-01,3.970664883757151209e-01,3.281122403351663386e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.516669945797264833e-04,1.567880758828281839e-07,9.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.600000811970548220e-01,9.421708663270651485e-01,2.005531078661387245e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.096956705596935533e-02,4.231063201405660563e-03,1.190000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,9.880675305299613242e-01,1.472507176506934745e-01,7.276898799376353422e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.178644653925966060e-09,1.400253435456801330e-08,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.869901975615584799e-01,2.073969778604752290e-01,4.798963601301129422e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.976388026700858772e-09,2.863954588828618156e-09,5.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,9.841305941201561325e-01,3.960300698716203716e-01,9.196796682516291677e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.029423236239878848e-07,4.557660375562395949e-02,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.791232345545710647e-01,5.069002335373342660e-01,1.526289835297245379e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.414765938997839319e-07,3.010385466926938108e-08,1.000000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,9.663212752383473214e-01,7.329496576871207258e-01,3.739815675302110565e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.149118134986102997e-09,1.078929311597885038e-08,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.770613806443938509e-01,4.848095108839349243e-01,4.524172416224560012e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.476721475051724839e-06,8.433078011305973620e-02,9.400000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.427867985838437326e-01,2.471414093659748401e-01,3.474244033781379026e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.010927779236472734e-08,8.455684650784843156e-06,4.870000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.875174268583873927e-01,7.880375201380800387e-01,5.033471153163453504e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.149763267588400070e-02,2.256337216333492759e-06,3.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,9.866205087666088946e-01,7.371985542144739167e-02,2.867009065202570373e-01,0.000000000000000000e+00,1.600000000000000000e+01
